MonthlySalary,StressLevel,ExperienceYears,MissedDeadlines,YearsInCompany,ProjectsHandled,AnnualWorkload,LeadershipRole,EmployeeAge,TrainingHours,EducationLevel,ReliabilityIndex,Performance_Label
66.85169813334339,22.269131812528013,7.229627990664439,1,4.203364668024348,3,118.82626476996896,0,47.763843030250726,21.02447048770361,4,3.218659778175784,Average
95.87408030239176,16.561662179034357,14.438223346089908,0,6.939840905793107,3,236.69618763847473,0,34.57200305063459,57.7070184941821,1,7.627462588409454,Average
98.4312747984521,17.792649418817604,18.449773347734762,1,3.6652807800541884,3,182.87449949712465,1,34.03321991761577,95.30426996712525,5,9.215971059866678,Good
71.68042123620423,14.101400399146847,1.0,0,2.2316903729598128,4,189.59155262863698,1,31.668110395019085,21.121241447853784,1,0.8963111934111931,Average
85.29758535276335,17.558176623616273,18.166735070812503,1,6.124468048952639,3,125.39813884864586,1,30.272959258320206,32.430153595029125,3,10.222033373367593,Good
79.65192903969722,21.14427515197095,10.125409547446699,4,0.0,6,272.6629076734864,0,41.48181300075296,59.61082832174073,1,4.467800568037218,Average
45.961666660974906,25.34233948786349,9.14447121786743,0,2.6406925446229508,5,114.149335911493,0,35.25709819740147,35.28688714087044,4,3.694609883856323,Poor
77.50813099863002,13.447798795387941,12.576354196343424,0,7.185501456965376,5,145.81105493489457,1,35.74333847074362,4.740296545024085,2,7.845987660648838,Average
63.34054097759595,10.347000292565436,12.443299700534464,1,2.511206746452012,3,155.9618825240219,1,44.27357377798437,38.47287268586822,3,10.809733917624168,Good
103.9539377178494,22.360005171535576,17.13195145889755,2,3.299069492022554,2,149.97879294102154,1,46.43008709109359,37.30477094555727,3,6.4735618194822235,Average
85.03679307146895,16.277707518057188,15.684432928271303,1,10.059400113623067,5,106.92806603414682,1,50.33887005208895,52.65296005609509,1,8.390354637668962,Average
98.3142498444718,19.384431157985404,14.592987944075137,1,2.8610113502766352,3,174.89399258151468,1,65.02342321353053,80.26507351609916,2,6.574262068804995,Average
83.27059147826463,25.449569024347106,6.513933045482636,2,0.4799496169020918,2,126.2848563855325,1,41.33298066198878,45.07625692605281,1,2.1164334232744304,Poor
61.84745280399069,23.183901826963265,14.022188135998901,1,7.593158576294174,3,77.48568042287928,1,33.6093903089117,71.59953120305934,2,6.197234141530998,Average
99.92417719707734,20.28557432775845,14.361297852357138,0,2.5999838041938603,5,185.94928179536072,1,42.774543839065196,71.38300807301336,1,7.822785312874134,Average
71.26311545730444,18.198907108490463,5.557507120884002,0,4.095848208987292,7,255.56592128988495,0,38.26208949159547,29.683030661488043,3,3.258088830325093,Average
68.06073143968007,25.70346239110133,11.48772835426881,0,2.0848570997433864,4,76.21936271994689,1,48.25836597538327,67.66294280212234,2,4.69179870578124,Poor
100.56240518962986,17.84120909383789,4.074287106205805,0,3.571913972859678,1,207.21355652756142,0,18.0,0.0,2,1.9956953136591693,Average
57.31981955954087,17.568628297058442,7.485611613485363,1,0.8457331232527159,2,170.14159996433312,1,40.80630309622151,34.03974102259055,1,3.6973440533488295,Average
107.45513549766746,13.265387503004193,11.569597562532037,0,5.727830599735743,4,161.12278088781736,1,47.785804012447315,37.28963513563919,4,8.48396979434958,Average
87.56061232370928,13.826559450562153,7.992829290280877,1,8.840948820040342,3,126.09258595675801,1,48.66830403960291,65.69888291454943,1,4.75329614013322,Average
90.92113223257277,27.7756045183519,15.229228072445633,1,3.890530496527165,6,150.49248844200085,1,36.60874623201085,48.73662634619172,4,5.467621863160435,Poor
81.37503308909936,23.301514406698065,12.19566285094657,0,1.7635833361011686,7,157.0124506994572,0,53.11824179073234,29.067480983549366,5,5.024181163457845,Average
85.52779485863496,22.05408469163982,5.895498612205705,0,3.4934181789923597,2,154.82364809516724,1,57.017730467991186,54.085222193206874,2,1.2787530675690673,Average
79.3151555624599,19.603821962062717,12.316065641976396,0,4.8648896557022585,5,165.98858839727654,1,33.74704632674664,12.17277091326971,1,6.498440075453478,Average
106.10293625877327,11.63983603747506,7.098858776188951,0,7.383566637236649,8,159.52639386113896,1,45.252316337829555,32.55985713325126,1,5.616501638109729,Average
69.70508429954413,25.760345518425833,6.5718921956977265,1,7.212187343565306,3,109.75969661455701,1,42.14971114141758,43.530948465097765,5,2.552210599234613,Poor
97.68753953751504,20.83953965693734,12.084406247898142,0,9.05932342803954,4,114.72743316116895,1,55.972894636187064,69.24419749435293,2,5.317625959756624,Average
80.19699391278401,15.17336701170025,11.758808835258272,0,6.630541120362054,3,100.63950861071802,1,48.4604630071121,97.49192084474588,1,7.1280600332065385,Average
79.96833457635341,17.922955582850108,7.922977410440875,1,6.898416874293759,2,154.4783028954917,1,50.38101346006549,67.96179008879874,4,4.8347145492964625,Average
74.72776028686306,21.298989902052494,12.59157260308842,0,6.228269755551447,1,190.02620174173492,1,36.652039444448064,47.53840405922929,5,4.853574191384683,Average
111.1406349122412,21.97391801402165,12.960891690623306,1,9.297486022698513,5,116.08253165475205,1,47.62079270670094,0.0,4,6.087651930646418,Average
107.6232465512403,20.884280478592487,7.103029454659082,1,8.151650699447725,4,238.33392103893837,1,52.713518290923226,69.4224388437746,3,3.369632301919032,Average
76.54126427217274,16.91817647732704,8.255843099308374,0,10.226337541232295,6,208.58191286164885,0,48.21355978017924,46.19201360428131,4,4.939542303028343,Average
83.70246629310255,23.26230525982186,6.8601590175726495,0,5.702992605979708,2,197.98965773224603,1,35.38178515529592,34.234077813151806,1,2.7642811788950876,Average
69.25577421889636,24.195928117481795,12.361866586301579,2,6.304354922699528,5,186.63701308871657,1,38.48408332566349,50.04470348085527,2,4.751024687247892,Average
38.79566697018031,22.616960725113124,15.64167581478918,1,5.062491875489079,1,189.8118461484847,0,31.713828581260465,69.49025933300196,2,5.881903286675648,Average
95.4860449311829,21.478896823880962,9.323759540146698,1,6.0756496663653135,3,176.0641172471267,1,29.952209253256903,88.54355327109509,1,4.1644393201042975,Average
84.40378670543544,21.753983710007187,15.1043296684975,0,3.257869477753185,5,114.86607353068023,1,25.77592700924244,56.42861192358585,1,7.065514985934533,Average
91.37965892057413,15.014967018025333,15.051616604043677,0,2.782325373190912,3,99.71370081974948,0,45.82314676471359,113.9671081483914,3,9.34497747255845,Good
123.11230398298457,25.141946390419392,4.143866985650194,1,4.992929277175898,6,182.48973312449195,0,21.635563456845397,14.682421073911671,2,2.220728367364546,Poor
86.07043303965779,19.10976288062685,22.049270911297846,0,5.536832374660833,4,98.83197254718289,1,24.609494899725817,55.002510352221876,2,10.387582667595527,Good
112.29916400022248,19.703268503811202,12.751400401825395,0,4.9104925096969465,2,167.214081891573,0,47.13232223867211,70.50728510049042,5,7.42751449781341,Average
34.62507966977705,13.402849901328375,10.02868857150205,0,5.608844136338232,9,60.45757440925081,0,28.872833866689636,110.33664847258567,5,6.94023418307966,Average
72.30096538836086,25.40801008521434,19.08965553868825,2,3.4405546247496184,2,176.58571346856377,0,36.55094688790293,69.7421772838522,3,7.347883643404727,Poor
91.63091625508478,22.05374988857998,1.463255959932364,1,5.17347089421094,1,151.213627030542,1,39.80722722808683,51.404607259967044,2,0.8251529506212187,Average
112.75759214605834,15.545286790656599,19.685249960971547,0,4.923476210942607,3,91.18473245441629,1,36.05486811504031,78.82269044514018,4,12.117435041740283,Good
26.97566341867298,16.342151555762953,14.823588629077214,1,4.711901187255056,3,227.76280798192732,1,53.15368155992818,88.30369559082895,1,9.097729267570429,Average
58.836853583139394,20.424992006580418,4.351779990428835,0,2.9532320893574964,4,168.28519414542424,1,36.95013403804942,0.0,4,2.6829918060783324,Average
106.22205779571512,23.9375594733986,8.527595330514238,0,3.8188831837040835,2,113.47482956175205,1,41.257336410601084,33.34076834917803,5,2.912861399043064,Average
51.13374668344855,20.127648659565583,11.149846436603628,0,5.790158715931837,3,113.07803018630823,1,51.72618886553182,52.237303772570726,4,5.9200484370418085,Average
62.79887397416621,16.47374992788523,1.0,1,5.257887901949401,5,172.17375876451842,0,50.47071262228829,66.31391205898403,5,0.5474746895095269,Average
103.49852576983271,30.71987007231464,18.051124557519167,0,6.382645553441318,6,113.0886007113653,1,40.340186542008944,41.84067101579446,3,5.997867322195886,Poor
98.96770361757734,23.24904775436308,5.316184059674043,0,2.2440792033279835,3,176.62547324740493,0,27.98435421254025,91.39714654425144,5,2.8490972362035945,Average
65.72997662988006,8.595490651650143,14.803292193049735,1,5.059084185876607,2,169.04200741150788,0,52.87628678689837,18.51884423287585,5,15.679813679230664,Good
26.870098366413373,19.44566514359552,8.225501854234691,1,9.494326025688375,4,141.68464411844946,0,18.0,36.073100351044886,2,4.146733540043978,Average
88.83946629666056,27.829365364858194,17.05449458385141,0,2.1054144663572902,6,143.9025481730298,0,41.0675639351052,23.34522324341586,3,5.693048123953691,Poor
98.84405269616225,23.599435555021728,1.0,1,10.284768252215516,4,199.9979007691147,1,37.16357835511206,21.14228827087149,2,0.09199956331033471,Average
80.17680735457498,25.639001196458644,13.535470100844307,0,7.598786148823827,2,139.2141086761639,1,32.37452478654139,56.46289104233756,5,4.739547434156016,Poor
68.06260680985356,20.297238235515177,12.74480878427514,0,1.5497280276746281,2,94.68511370698992,1,37.44594689449672,82.50672571088649,1,5.811466486489636,Average
109.67376401485458,22.613791387322184,11.728298414170139,1,8.440895169407698,3,161.1408475484679,1,33.37798035978674,51.516777713197676,3,5.697861912649605,Average
83.73737583588185,16.56219006425349,13.960311710016676,0,5.616267340640322,7,114.10542759749289,1,36.41227404168324,55.350132384320084,4,8.25146739233668,Average
59.076850808667,15.542244420660431,8.43287853338708,0,6.066259635208869,3,97.5053520113147,0,18.0,56.21361987862701,4,5.102651119251017,Average
100.06766634429346,19.1719707537448,8.0821747721214,1,5.40158615622688,5,114.31771060086824,0,56.21937258322969,39.787042565734815,1,3.786239531792547,Average
82.77011770107234,18.382816604827582,1.0,0,7.883931262810186,4,124.10891699816688,1,38.20953529109032,55.54556754911741,4,1.1101875871361075,Average
110.82898298966923,15.929886416517776,16.1213544450077,0,4.508239361673683,2,126.3957947451232,1,34.54163360236277,51.442238990823675,5,8.678134245424944,Average
69.10177777242356,23.543433647441177,15.32028310468165,1,0.0,4,279.71445433541555,1,25.023994740265486,38.89182844609176,1,6.191315432656298,Average
77.90331463285057,13.084615812235034,21.05080583887576,1,4.035744487538985,5,230.99148245769732,0,52.82305492153066,69.60549653284966,5,14.653167585294483,Good
44.50398353163245,20.878621592993373,8.777551925858678,1,8.868106237683172,5,218.27175975160208,1,48.67549390558053,13.939095398126792,5,4.606006506577398,Average
75.84319698378945,19.074516138391225,17.50487319962462,2,11.413191322119456,3,109.72020577904547,1,48.603296900616705,118.71766671800134,2,9.381734156042182,Good
79.68384552992964,23.30146727266,12.04779530065062,0,4.962415821567032,5,240.93813040435163,1,43.97247217325951,0.0,3,5.572977803546487,Average
96.28273402523621,15.319663365374254,19.621663529130615,0,3.1416350504393544,4,52.06412557622965,1,21.8967473583691,15.031390841905194,3,12.120549595209553,Good
71.803259502035,20.82141218614715,11.998758925606294,0,1.0517558191575793,3,157.77022212591106,1,28.77529844221899,63.840729962346046,5,4.952510602276227,Average
91.02102045968623,12.61227981463198,16.788695150074826,0,8.547693036555144,4,173.88969706880172,1,51.996759821545744,85.32793342053714,5,12.37819374575121,Good
107.68413678594635,10.939891084101506,3.2086742712269016,0,7.462572128734042,2,155.85051845637884,1,26.8492772333656,67.36785701489254,5,2.5721782721923723,Average
85.76874972945289,24.040823862591214,14.134101789492387,0,5.109142482623146,2,141.64603155894542,1,45.787716995045805,73.32776475600889,3,6.880185228446733,Average
99.31030791096121,14.245238692942882,8.12504871862687,0,3.5481646320181754,6,127.15902064529327,1,36.381089797520964,47.911011692788115,5,5.775475222684835,Average
58.8784064470749,13.400191989828883,1.0,0,9.725056328280825,5,47.14863329379886,1,47.580996923026774,80.64707870778386,5,0.7427325618589428,Average
71.65188332279959,24.234188743808488,16.34637797894057,1,3.7240356169258093,3,198.0993624775482,1,33.497163074634415,37.975358373730536,3,7.595835960715769,Average
50.7842726712485,23.836929798491845,6.93003503915018,0,6.794457630244979,5,40.885595502852425,1,48.549733542590246,32.613809752731875,1,3.2725403788762075,Average
68.33588473479753,24.35276644258235,14.046232783647039,0,2.2838938054724167,6,144.0048803522339,1,54.14819584150431,66.19963521575772,2,5.562655290395943,Average
96.65915936582178,24.780059398020683,5.846860217941826,1,2.23637219243449,4,168.59140731843786,1,37.0802287398762,44.10141135675904,4,3.1597225361153436,Average
101.95043430044382,8.851946290055954,1.0,0,11.980798196149017,4,119.7510609676756,0,55.124704253310796,36.752194788699576,1,0.17163507046783066,Average
75.1259484452844,20.603596207053837,10.778854040282836,0,11.234025668996784,7,179.72468087712988,1,37.49855633984154,85.8318389708988,5,4.996902770362665,Average
55.18689790732963,24.20906355683649,9.194168725964944,0,0.0,5,67.87737426564543,1,25.44203231654849,12.611875251807499,5,3.9155313439150237,Average
104.57170132307925,16.508323592625707,18.869550962531143,1,2.3573379527641007,4,98.96505643862777,1,34.482861407561735,58.097805225171236,1,10.282460558797547,Good
68.74947217865238,25.922875567536398,11.640124952120415,0,2.774264330519022,6,135.2547692608867,1,44.38889366795052,54.76161395756399,3,4.808434023435124,Poor
61.383161377271804,19.52409998674041,1.0,0,5.826292832660831,7,247.97554073818262,1,38.93400998595575,56.42434787591269,4,0.29626979423187383,Average
82.96969127313899,19.412779187841032,12.716893714087783,0,4.030776543062095,1,129.60817393117705,1,36.188009294938766,54.5321278961435,2,6.219746805378644,Average
86.17740291234566,29.944730755446322,10.268759156311853,1,3.2605833669611415,8,155.6118081492546,0,46.438037294773096,59.17778965563066,3,4.202072439739794,Poor
62.07719735877254,20.64874747603801,5.7871924597400906,0,5.3750122139256735,2,166.91449436031704,1,34.380086618312106,134.36808660075457,3,2.1596944829405693,Average
55.752400057254015,27.34918429419289,15.633018498016188,0,3.2405669227610705,7,98.10297686337097,1,41.938397236536645,0.0,5,5.138823061861496,Poor
108.02626318287562,16.7875836074393,13.643300088352598,1,3.753014763351125,8,166.05325111950356,1,52.890755366206065,27.96497423482667,4,6.878192926825686,Average
57.230542025923384,32.583546390983585,15.465823495648797,0,8.772988145727313,2,199.46350130120834,0,41.70693852037125,40.73733535306579,3,4.9045093686974415,Poor
69.65433219564574,12.802193247131077,17.08074177965861,0,6.667399509171408,2,121.35490764231997,1,50.82734008951397,82.1082059396013,1,12.161607255382817,Good
62.69662375303061,17.13354472341625,8.447809393525715,1,0.0,5,160.58567545414206,1,31.094196994286992,76.87220591553788,1,4.853759995324051,Average
103.35602392774302,20.112996635904995,9.247140897933436,0,6.588576204951769,4,115.98941552680105,1,41.616717219291644,52.352556517244835,5,3.9142837451675843,Average
